# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id
140.94782404252882,-0.3308747435099598,18.3243179,0.00061595958,18.2215538,0.000543648901,18.1495476,0.0003979998,18.4000759,0.000630669296,18.2825317,0.000542646041,18.2945728,0.000411986519,40994629616689689
141.1559238850644,4.961745653552716,20.3712234,0.00188007101,20.049099,0.00187534501,19.8791294,0.00113843288,20.372097,0.00181051961,20.0439663,0.00169586705,19.8847313,0.0011313397,45260996725461639
143.38284581405514,1.5131293033977158,19.9582405,0.0017217705,20.1960945,0.00211059069,19.9619808,0.000958908233,19.953907,0.00162018172,20.1942406,0.00194425753,19.9647884,0.000951019174,43136177619886620
144.49923293699277,-0.6809560401135626,19.7880745,0.000957896176,19.7310905,0.000959418481,19.4812222,0.000648693531,19.7864952,0.000887815375,19.7283669,0.000849592383,19.4845123,0.00064352894,41008502361066266
149.7615095003361,2.31843916978552,19.258728,0.00095349591,18.7941322,0.000662367383,18.7010078,0.000621306477,19.3431606,0.000970178109,18.9332752,0.000678349519,18.9537888,0.000658133824,43159009666040534
151.6300266321722,2.151163717046426,19.9945374,0.00136917515,20.2338905,0.00161246525,20.2168922,0.00118399132,20.0215836,0.00134356541,20.2523689,0.00156413973,20.2547798,0.00118537212,43163132834611998
152.34980914608914,2.8485724494617,nan,nan,19.00033,0.0016112756,18.8304806,0.00129577925,nan,nan,19.0065632,0.0015605049,18.8288727,0.00128700107,43162595963716393
155.8192344614808,0.1600810289875787,,,18.6999969,0.000613532553,19.1655197,0.00147122378,,,18.7268562,0.000603910012,19.204134,0.00147515116,42107313909152338
168.61154983743833,1.9724803903903698,19.9621162,0.00257784454,19.3789883,0.00249895104,,,19.9513206,0.00256872899,19.3779621,0.00248504803,,,43210957295452502
170.20730570243768,1.2290519101157464,19.4645233,0.000969079672,19.2039242,0.000923205109,,,19.462616,0.000971790229,19.2073002,0.000916933524,,,42151595021974921
175.84070009622693,-0.49485936288713456,19.0772858,0.000849316188,19.0210342,0.00101083051,19.1573353,0.000540940848,19.0820694,0.000802765833,19.0251923,0.0009315965,19.1724644,0.000539577333,41100590754856355
176.16793900004657,1.3621993162332373,18.7492676,0.000772994768,18.8754082,0.000936988043,18.6711197,0.000637354271,18.7498817,0.00074367621,18.8733406,0.000877580314,18.6728401,0.000633866875,42169187208031646
181.55676243360003,1.6559196718287297,20.3703308,0.00177492038,19.6746254,0.00131412048,19.5298042,0.00102550373,20.3652668,0.00176150352,19.668314,0.00131154468,19.5286674,0.0010182925,43250943441006286
187.04083574141848,-0.46468889833418076,19.0063267,0.000584636815,18.8308601,0.000581920787,18.7765045,0.000454747002,19.007103,0.000565788941,18.8324871,0.000571302546,18.7830086,0.000452452223,41130827324616930
193.86790913779572,-0.9116532536712493,18.7644749,0.000614865043,18.6232834,0.000477949477,,,18.765461,0.000613389711,18.6239281,0.000473695662,,,41153221284089556
196.95937203590134,-2.061330609240852,,,18.8092747,0.00126774411,,,,,18.8108692,0.00126217643,,,40092750909028253
200.9419023084932,-0.30549450981898923,,,19.451786,0.000845929666,18.9419193,0.00130182353,,,19.4508343,0.000828080287,18.9481544,0.00129771221,41175499279454778
203.15705720159505,-2.254671624049042,,,18.365799,0.000952878734,,,,,18.3671436,0.000945379725,,,40115561480331981
205.30154304212556,-1.2627006802387744,18.6409988,0.00118833245,18.3874359,0.000450853986,18.128891,0.000636458164,18.6454353,0.00117822201,18.3926392,0.000429423701,18.131916,0.000632600393,41188671944154741
205.81377907544524,-1.5124241693944065,20.3560944,0.00200298079,20.1975994,0.00144912547,19.866333,0.00127457222,20.3558388,0.00198330963,20.1958847,0.00139555277,19.8686905,0.00126573013,40119152073006987
211.8208141903685,42.50472777320538,nan,nan,nan,nan,,,nan,nan,17.7000351,0.000610214251,,,69550729001454002
214.79253764629885,42.1297015872909,17.0705395,0.000661331927,17.0854492,0.000636298209,nan,nan,17.0778885,0.00066361943,17.088913,0.000631816103,nan,nan,69560066260358149
218.5684954999922,1.851203005329215,20.4070339,0.00221230672,19.9312935,0.00227108318,20.1298523,0.00183807162,20.4445381,0.00221445318,19.9557018,0.00224604202,20.1775398,0.00184731814,43361036337700461
220.51178566769124,43.619107347698026,18.9838333,0.000736701419,18.5447006,0.000546804862,18.1469688,0.000853969541,19.0963993,0.000752404449,18.7504654,0.000570927514,18.3795815,0.000959353114,70355700362006437
221.19114918459306,0.9037803581267291,21.331665,0.00234539923,20.5942497,0.00159332599,20.6538086,0.00163797056,21.3381977,0.00223733974,20.6094437,0.00158511533,20.6753769,0.00163548265,42300707696568807
221.75429173592138,1.5727360142894993,20.0408401,0.00103010936,19.7560654,0.00109391927,19.8787975,0.000795466825,20.0435371,0.000980491634,19.7649212,0.00108805951,19.8862762,0.000791709404,43369548962889792
221.94594368185452,0.9216798325555996,18.8326416,0.000813627499,18.4429932,0.000720293901,18.2708321,0.000425249833,18.9062119,0.000820292742,18.6711235,0.000762407202,18.4882622,0.000447011524,42305518059941801
223.23672625813256,42.77432641541128,20.5955811,0.00166782283,20.3705521,0.00142941438,20.4196053,0.00204277388,20.6086788,0.0016229559,20.3872223,0.00141159177,20.4471531,0.00203804229,69577396453401407
223.52091630975164,0.47302929260916676,19.1342869,0.000759074406,18.9065876,0.000618480379,18.9658279,0.000661924714,19.1503944,0.000746102014,18.9229355,0.000604681962,18.9895821,0.000661948696,42309907516512204
224.86005435013035,-2.216568755551646,19.3629723,0.00130443799,19.1633301,0.00161326036,19.1738644,0.00162906374,19.3636703,0.00122963567,19.1674747,0.00157071813,19.1789837,0.0016205014,40176584375683401
330.2654879756084,-0.686381231015232,19.9743004,0.00248273625,19.9482231,0.00297989324,20.0267296,0.00174665044,19.985321,0.00237920065,19.9676342,0.00294212718,20.045845,0.00174191035,41557845858084198
332.2805630190863,-0.8461439695526641,19.6367874,0.00181562582,19.4284172,0.00171368662,19.2217636,0.000906095898,19.6399784,0.00180188392,19.4281158,0.00163632119,19.2266273,0.000901202846,41561827292777736
332.5337118215879,-0.9964464426012842,19.9291916,0.00114970596,19.6662025,0.00108042301,19.4473457,0.000756893598,19.9241333,0.00112220261,19.6595802,0.00105761224,19.4467735,0.000752912194,41561552414859275
333.6637852053745,0.6207163517973245,18.9261036,0.000582635403,18.7821274,0.000664394174,18.7187767,0.00039944626,18.9297371,0.000574193022,18.7827568,0.000635863456,18.7200127,0.000396584917,42634950641483986
335.66579195856986,-0.4264784119020623,19.3167725,0.000923030893,18.8839188,0.000988872605,18.8449402,0.000494259817,19.3210373,0.00089628261,18.8969135,0.000967825006,18.8461971,0.000490426028,41575721511971257
337.0315730480033,0.5906336973439669,22.5363426,0.00561774056,20.5934582,0.00133190502,19.6906223,0.000889936055,22.5456314,0.00535712764,20.6019096,0.00131051429,19.6735592,0.000889694726,42643471856601240
338.13159373559677,-0.5025245498817283,19.4512825,0.000888515846,19.1656685,0.000728902698,nan,nan,19.452652,0.000866113231,19.1663589,0.000723078032,19.2854691,0.000768097816,41579428068755732
338.84005300276317,-1.1958013285019509,19.3018608,0.00143481256,19.1748753,0.00125180243,18.9487591,0.00105966581,19.2998047,0.00140225166,19.1726704,0.00123555982,18.9470634,0.00105592306,41584362986167807
339.6347051030103,-0.28489405726029166,19.8055725,0.00144076464,19.4187202,0.000997625059,19.3855171,0.000626143359,19.8024139,0.00138075917,19.4175987,0.000991102308,19.3887348,0.000622727966,41583830410237477
340.6274566626771,-0.1335703215877018,20.2421494,0.00111437577,20.190876,0.0010136707,20.3151913,0.0012074695,20.2628403,0.00107546372,20.2319069,0.00102061266,20.360157,0.00121222937,41588645068576707
350.40985827867627,0.5702768854487472,20.1075668,0.00115448539,19.9342842,0.00109130982,19.7977638,0.000936112483,20.1143074,0.00114193989,19.9387512,0.00106067641,19.8014183,0.000931058428,42688551833334515
353.8234587747844,1.052117436323976,18.5367966,0.000642445288,18.6419716,0.000513203908,nan,nan,18.541172,0.000635373464,18.6467094,0.000512759434,18.937252,0.000596858037,42696948494393094
354.32554044027137,-0.9070031454749998,21.1062889,0.00355441263,20.6007156,0.00177432946,20.5945988,0.00191785942,21.1300812,0.00330100092,20.6572304,0.00178672816,20.6775322,0.00194140489,41627935429390742
355.4469499769685,0.2644413481814218,21.9466343,0.00411764625,20.3149643,0.0011573782,20.3429585,0.00176069094,21.9494076,0.00403378112,20.3166275,0.00115040026,20.3503456,0.00174740946,42701325066052456
357.37283985547526,-0.12177759650153512,20.755537,0.00230222242,20.3691292,0.00177826791,20.259243,0.00106872292,20.7630348,0.0022311178,20.3712196,0.00173145987,20.2694225,0.00106179179,41636611263330338
18.57161642550852,-0.9218797824763719,18.2610474,0.000600279833,18.2489319,0.000696600648,18.262661,0.00100621779,18.2614956,0.000586940674,18.2554188,0.000695009134,18.2658615,0.000997929019,40634664112640588
18.985304272377217,-0.6021070293685443,20.5692635,0.00157191965,20.3982162,0.00155973283,nan,nan,20.5741806,0.0015517961,20.4069271,0.00155357516,nan,nan,40634260385719709
20.212245009769244,-0.309163589294592,18.7225628,0.000583106477,18.4862499,0.00054278702,18.6325569,0.00120279402,18.9158516,0.000611117808,18.7426033,0.000575982791,18.8696423,0.00125524157,40638937605106540
20.31061703716644,-1.0251366170058078,19.0628166,0.000900298008,18.7571716,0.000866710034,18.611742,0.00136224017,19.0565071,0.000893755467,18.7576733,0.000861835026,18.6132622,0.00135253114,40638782986279704
20.392107765792794,0.8761743529085737,20.7038822,0.00220168731,20.6419563,0.00261709257,nan,nan,21.2576332,0.00236027897,21.3490753,0.00289341179,nan,nan,41707521173380774
20.62495006591876,-0.614658735240522,20.2383804,0.00127664662,20.0335846,0.00126227923,20.1059265,0.00301403971,20.2426224,0.00127166451,20.0344162,0.0012469315,20.1099968,0.0029866586,40638658432226378
20.662901848070437,0.09165929677292627,18.9040298,0.00056317047,18.7671051,0.000499409565,18.8821869,0.00139616698,18.902462,0.000554723258,18.763958,0.000496730907,18.8927689,0.00138133415,41707229115600429
31.753211634366334,-0.25990503224387457,20.6890831,0.00174481433,20.1391182,0.00137828523,,,20.6858101,0.00155347772,20.1419621,0.00136893487,,,40668903591922206
34.91042609186033,-1.1646829369429308,21.1442795,0.00236445526,20.6131325,0.00160086632,20.0475807,0.00306297094,21.1358986,0.00232073804,20.6203327,0.00160246866,20.0491028,0.00304972427,40682900890342270
38.12801947991448,-1.0228308152886532,20.6330147,0.00195133721,20.6554527,0.00184535864,,,20.637558,0.00177889806,20.6483955,0.00183496554,,,40691563839376760
39.07295032894223,0.43267518031185903,20.0416412,0.00136193074,19.8861504,0.00122199091,,,20.037014,0.00125397427,19.8883572,0.00121431518,,,41759597651847318
130.02731927969828,4.689459715334521,19.7486744,0.00112855085,,,,,19.7548618,0.00112813513,,,,,45225254007625889
134.16118307259907,2.085203930461276,20.1792412,0.00102269731,19.7773952,0.000957658689,19.4515171,0.00089810387,20.1794624,0.00101100851,19.7828541,0.000942530518,19.453886,0.000891296193,43110077103631801
138.03999076452138,-0.16525857739009675,19.369873,0.000736655144,19.4318123,0.000984500046,19.1538658,0.000547475996,19.3696823,0.000716371287,19.4383888,0.000932356517,19.1590919,0.000543003203,40985837818636022
144.89618022477697,-0.13366830871125818,19.5118694,0.000882932509,19.3263836,0.00076885859,19.2478352,0.000512074272,19.5144634,0.000809880032,19.3286037,0.000702964433,19.2604656,0.000510748476,41008240368055531
145.2457301286866,-0.6407674800556902,18.8695469,0.000643805193,18.811779,0.000615749334,18.746006,0.000437691313,18.866909,0.000594989688,18.8027992,0.000557053601,18.7544804,0.000435651833,41007956900205642
149.49354093044275,-0.3983485799890212,16.8592682,0.00029229268,nan,nan,nan,nan,16.8750248,0.000292457553,17.2017365,0.000406899955,17.6185589,0.000423048914,41021292773662070
184.51365304219962,0.21026555103701877,18.5562477,0.0007081246,18.3732929,0.00061730278,nan,nan,18.5544834,0.000689098728,18.3738213,0.000612142205,18.2457047,0.000566818228,42195962034156491
187.1035471901108,4.2933551028712955,,,19.8261261,0.00154751202,,,,,19.8230019,0.00153674104,,,44333163530438309
203.19913536891218,-1.9318707469463219,,,19.4994278,0.00129468669,nan,nan,,,19.5004158,0.00128367252,nan,nan,40115570070258183
204.11746877342807,-0.5576029994972634,,,18.4999008,0.000527799304,nan,nan,,,18.5363503,0.000530327088,nan,nan,41184153638554788
209.26219529635281,0.640133149520152,20.1262207,0.00136207347,19.6412182,0.000938195037,19.1869183,0.000560433604,20.1258507,0.00134193618,19.6403236,0.000923739921,19.1860085,0.00055638206,42265514734552013
210.750958064701,43.46817805443753,23.4528008,0.0189165771,20.9979362,0.00200222479,,,23.4509583,0.0188543573,20.9957123,0.0019883858,,,70338928514714302
215.35270162531117,42.50089522912794,18.38591,0.000626370136,18.0331192,0.000521995476,18.0881748,0.00045543295,18.386404,0.00060641102,18.0349102,0.000516096712,18.0881996,0.000452722219,69559799972384301
218.51961413627237,-0.6748308691074439,18.5472069,0.000524947478,18.3089104,0.000425201288,nan,nan,18.5535603,0.00052271696,18.3105927,0.000422488694,18.3496532,0.000507903402,41228404686618731
219.61746624971937,4.072227239340513,,,,,18.3428688,0.000779353839,,,,,18.3429451,0.000773519976,44430053697663557
220.74962885764748,-0.6236045022135694,17.6912537,0.000315952639,nan,nan,nan,nan,17.6914978,0.000313817291,17.8834839,0.000537523942,19.6452866,0.0015203564,41232257272275979
224.7473202564437,4.2705089435563295,,,,,18.6019745,0.00137592864,,,,,18.8303928,0.00143912365,44442702376349122
225.64765285013095,4.871715468074017,,,,,,,,,,,,,45511818520561096
226.54679436232595,0.30656626854230545,nan,nan,nan,nan,19.196743,0.00145629724,nan,nan,nan,nan,19.195837,0.0014503944,42318699314557847
227.8792900465343,43.291829333349874,21.5423355,0.0029272316,19.4443741,0.00104984082,nan,nan,21.5385818,0.00271979743,19.4424152,0.000885742134,18.3646717,0.000415343937,70373696274979666
233.0264943833319,43.21543188668855,18.569519,0.000569649215,18.533453,0.000643715437,18.448843,0.000405603729,18.5706253,0.000555685314,18.530138,0.000592715573,18.4556046,0.000402285252,70387298436412735
246.47276033386993,43.00248299373297,nan,nan,nan,nan,nan,nan,17.845705,0.00057672424,17.5926247,0.000585395144,19.86763,0.00208691065,69630589623367171
334.2798449640093,-0.7894297485671828,20.2760143,0.00130725082,20.0807076,0.00189031381,19.9873505,0.0012736643,20.3529911,0.0013311659,20.1196899,0.0018814553,20.0574799,0.00128361362,41571314875522234
336.9318893890371,0.9582172746908049,20.189949,0.00126637693,19.7976189,0.000970984227,19.7743073,0.000838243053,20.187191,0.00117231731,19.8011913,0.000953731302,19.7779388,0.000832938764,42643617885488352
339.25310936226253,0.2229300126232517,20.4586334,0.0015348536,20.326664,0.00115814828,20.3548164,0.00168346951,20.5004711,0.00148608198,20.4007549,0.00117185235,20.4817753,0.00172118808,42652809115502399
342.46189940377025,-0.24247459733438026,20.2046432,0.00125890167,19.8145428,0.00111019879,19.5453682,0.000657251047,20.1990089,0.00115225674,19.8168602,0.00108308741,19.5518417,0.000653997296,41592768237166487
345.5520091147661,-0.7517846737038101,19.4334106,0.00105942227,19.5620403,0.00109719974,19.6760368,0.000847668212,19.4467964,0.00100654562,19.5802116,0.00107723521,19.7029839,0.000847484451,41601414006336140
346.51580124678566,0.05549114670949816,21.0040436,0.00267185853,20.7366276,0.00247915741,20.4388275,0.00138093205,21.0030384,0.00250068423,20.7418137,0.0024293703,20.447979,0.00137704099,42674932492041612
356.28765375240005,-0.11527492246868623,20.575676,0.00197752565,20.2637825,0.00137884892,20.4242229,0.00154317333,20.5881615,0.00183205574,20.3025932,0.00137235026,20.4892616,0.00154770643,41631938338913047
357.1946866081583,-0.9442367374191729,20.7010193,0.00276153348,20.4173775,0.0017198209,20.3563137,0.00163236703,20.6908569,0.00247769989,20.4224815,0.00169218006,20.3665543,0.00162258232,41636731522407932
5.429415442827034,-0.5060312571533483,20.6950378,0.00413080817,20.0367527,0.0018418103,,,20.6968842,0.00407419447,20.0400066,0.00183108577,,,40594952845018483
6.715409757559111,-0.5245279972607357,19.1267586,0.00125362596,18.8705616,0.00075596408,,,19.1449757,0.00124950742,18.8688049,0.000750995765,,,40599488330482129
17.401235564615217,0.9748510433387763,20.565855,0.00181937113,20.2935143,0.00167281413,nan,nan,20.7339878,0.00188262458,20.5894527,0.00175944087,32.6045761,227.463409,41698725080360323
17.48178849442566,0.9168402746791411,18.0598469,0.000609793817,18.2779827,0.000469327817,18.4163971,0.00117086363,18.0813484,0.000605703273,18.3077564,0.00046949042,18.4531116,0.00116647442,41698725080358159
29.776605122434763,0.39555679884920003,18.9070969,0.000993190915,18.9360161,0.000687976833,,,18.9057007,0.000857230625,18.9420166,0.000682933605,,,41733484250688398
30.63752134582813,0.27941423753076033,20.4674911,0.00132028898,19.6574039,0.00135897973,,,20.4700565,0.00122163887,19.6661034,0.00135180249,,,41738432053003483
32.343881901730384,-0.7780770289773211,20.7290955,0.00201484864,20.3964157,0.00173143204,20.4810829,0.00467887009,20.7779026,0.00202344521,20.5445499,0.00178443547,20.5630989,0.00467394153,40673838509347506
33.747154457128055,0.30939030429456815,20.2810726,0.00155469764,20.1155033,0.00122742413,,,20.279768,0.00142239057,20.1310806,0.00122274633,,,41747090707077056
34.88911229933917,-0.4527983601270368,21.6677227,0.00315438956,21.3199997,0.00310438639,,,21.6653461,0.00282805529,21.3429852,0.00309791556,,,40683055509162500
35.74868078755889,1.1745459674025278,19.726162,0.00106996438,19.6197166,0.000851537159,,,19.7260952,0.00105418568,19.6214485,0.000844549446,,,41751093616602222
36.15385182466931,-0.10099767193321979,21.1107559,0.00270746765,20.891243,0.00178269902,,,21.1080494,0.00231545046,20.9070206,0.00177601411,,,40682097731468220
36.41849595064686,0.9558376567178468,19.078495,0.000753082044,19.0285721,0.00144168315,,,19.0775623,0.000751489308,19.0196609,0.00143210799,,,41756037123960851
37.73644953275764,0.8259732293867661,19.6935425,0.000871684111,19.2068558,0.000839235086,,,19.6887665,0.000820223417,19.2049389,0.000833912403,,,41755070756321256
39.84797112018929,-0.9755877087471203,20.3739109,0.0025880516,20.2643509,0.00313768373,,,20.3815079,0.00257925573,20.2733822,0.003126567,,,40695824446915637
129.98076593876908,2.8626410258205945,21.469326,0.00258768606,20.4744568,0.00398794981,20.4654732,0.00130612496,21.4650879,0.0025104275,20.4778938,0.00387822464,20.4665775,0.00129929674,43096625266061465
131.2082483854586,5.114783284052074,19.9690228,0.00172144931,,,,,19.9745445,0.00171261537,,,,,45229802377982465
131.79338485395834,-0.21740912157227882,19.1128922,0.00056329387,18.7435226,0.000531375466,18.3012581,0.000443693716,19.645668,0.000671205577,19.204628,0.000613725279,19.0625,0.000575711718,40968383071540562
133.8149772606568,4.875749149671775,17.5780602,0.000494026754,,,,,17.5718346,0.000466407335,,,,,45238864758981976
134.34839771003934,3.342259762157924,18.3569241,0.000615957193,18.4360085,0.000705464976,nan,nan,18.633028,0.000656966527,18.6371117,0.000739630603,nan,nan,44174262625394349
134.48081851799816,3.795753047866449,18.8284264,0.00129803549,nan,nan,nan,nan,18.8285084,0.00120202836,nan,nan,19.2448158,0.00135775667,44174133776380156
135.2244967574975,4.213083030367397,20.6200809,0.00171084667,20.4858074,0.00235719583,20.2194214,0.00159789098,20.6185989,0.00159082201,20.4832573,0.00197378849,20.2296162,0.00159846654,44179094463598980
139.4584781951132,1.7678378583451713,18.516716,0.000773272535,18.1681175,0.000612830103,nan,nan,18.5004311,0.000732163724,18.1756821,0.000564020418,18.2407036,0.000482591044,43128077311560581
140.65018530911885,4.397710561909981,19.0470428,0.000674925453,18.7796955,0.000660613063,18.89608,0.000511124497,19.047226,0.000655586016,18.7734241,0.000573390978,18.9010506,0.000508539786,44197103261471977
141.6370559056107,-0.16180560108550007,19.96208,0.00103931967,19.7335739,0.00103096873,19.6989803,0.000663361978,19.9716396,0.0010336421,19.7395096,0.000992501271,19.7114429,0.000660238147,40999581713986766
141.6694627059586,2.6079816390716273,21.5476551,0.00560505316,20.5663376,0.0058177975,20.0475178,0.00227188063,21.5336266,0.00478549208,20.5690365,0.00504048029,20.1182613,0.00227682316,43131942782125784
151.38565144942626,0.6988872989136556,20.0075684,0.00136365381,19.8241482,0.00120194629,19.6506863,0.000746819191,20.0048409,0.00128235074,19.8203354,0.00115232146,19.6508923,0.000741313212,42094132654528894
155.45950582107452,-0.6477424761217266,,,19.529377,0.000907052541,19.6356411,0.00224850886,,,19.5458126,0.000893682241,19.6627865,0.00224298937,41038880664728963
159.7753394868735,-0.09553852693902537,,,18.9076424,0.000533529732,19.0257473,0.00104991719,,,18.9132271,0.000524742005,19.0379486,0.0010449955,41052083394202461
168.16595026022077,1.2847295066769866,19.4847221,0.0010464798,19.364481,0.00110750552,,,19.4973202,0.00105028145,19.3645935,0.00109906017,,,42147609292326728
170.67193833863936,0.3367664993272782,20.0618343,0.00138307875,19.469471,0.00115650566,,,20.0636253,0.00138332881,19.4691048,0.00114763831,,,42151161230280165
191.3490194853827,2.8417066186139954,,,18.6159191,0.000712345995,,,,,19.3702011,0.00082982477,,,43282167853240046
193.919075432943,1.7728753919971132,19.8654385,0.00212923228,19.4877186,0.00124042958,,,19.8679733,0.0020961077,19.4942398,0.00123498205,,,43285719791190430
204.13110068781455,42.074099266999426,nan,nan,18.6980095,0.00116993103,,,nan,nan,18.7086277,0.00116193609,,,69538484049678535
211.98459818198253,-0.5536786274068002,18.2610626,0.000555545033,18.3082619,0.000530336867,nan,nan,18.2533798,0.000546928146,18.3100471,0.000525091193,18.2808952,0.000373045885,41205731554260852
218.68142622262624,43.0309054916078,19.9042015,0.00107406394,19.6711693,0.000821883383,19.8613777,0.00133393088,19.9123154,0.00104065274,19.6846848,0.000815517269,19.883194,0.00133028929,69568879533253824
219.0306889496795,-1.2073591814448947,19.8291512,0.00109622127,19.6243382,0.000920350431,19.4688683,0.000655270764,19.8280907,0.00106613885,19.6238728,0.000890049501,19.4689655,0.000650798669,41227983779812956
223.0066439806681,-1.3292540310461467,19.2079353,0.000746744627,19.1899338,0.000764942088,18.8806076,0.000468194135,19.2067204,0.000725109712,19.1902962,0.00071298948,18.8821564,0.000463962759,41241585941244196
224.23806565562313,-1.4122006799666298,19.4409866,0.000989228371,19.1538544,0.000890019001,19.135191,0.000691213703,19.4588757,0.000980032259,19.164959,0.000868059404,19.159481,0.000690426212,41240619573603289
224.74102813711156,-1.572016342262975,19.12257,0.000841993897,18.6646385,0.00080880418,18.3915615,0.000643140811,19.1734982,0.000838765642,18.7252502,0.000808045559,18.4957542,0.000659967016,40176601555553994
224.74981481368556,-0.2512078428588925,19.5672684,0.00065124809,19.1476002,0.000631943636,18.7410278,0.000469802675,19.6182365,0.000656844873,19.1810703,0.000616953766,18.8223324,0.000476936024,41245734879649142
230.76063959351555,43.262981312107165,19.3183746,0.000744952355,19.1951237,0.000737302063,18.9830055,0.000472165877,19.3222294,0.000711338711,19.1936417,0.000663592073,18.9848385,0.000468660495,70377544565676216
233.50938957410864,42.88037068688779,18.5880318,0.000571145036,18.5559216,0.000657680153,nan,nan,18.6069984,0.000536009087,18.558157,0.000539751432,18.5158634,0.000446064747,69599253541966812
237.53046622860614,42.649866385777386,20.1876755,0.00109477388,20.3603172,0.00131154852,20.1599808,0.000981991529,20.2137032,0.00104242435,20.3652058,0.00129284756,20.2405663,0.000992019312,69608041045070013
238.807976100485,42.26811503188297,19.9593239,0.00157315447,19.1318741,0.00095721602,18.8705063,0.000552427664,19.9382362,0.00153529854,19.1385555,0.000947732595,18.8708229,0.000547442411,69612705379551007
248.23749184527264,41.9747272604558,19.3060913,0.00175819919,18.8883381,0.00139185495,18.8109627,0.00114068622,19.3099842,0.00164157362,18.8963509,0.0012944208,18.8256207,0.0011307298,69635103633988310
330.2242657940318,-0.2702242717809629,19.5581112,0.0014446415,19.159111,0.00103552884,19.2309113,0.000906640606,19.5502567,0.00132085499,19.1546135,0.00100394513,19.2324905,0.000897644844,41557858742980931
332.98279976069875,-0.5641025716865756,20.632719,0.00185471808,20.2914677,0.00228882651,20.3759232,0.00139499176,20.6528702,0.0018389998,20.2967167,0.00218364666,20.3907871,0.00138893083,41566783685031048
335.71432981586025,-0.4528516319187963,19.5349541,0.000997277093,19.1263618,0.000919357873,19.2274075,0.00067293446,19.5520916,0.000986130442,19.1456051,0.000906734436,19.2408142,0.000671705115,41575721511969705
342.8357568496799,-0.04013363636569505,20.1025352,0.00140535249,20.0370255,0.00122636871,19.5655766,0.000781734067,20.0944252,0.00129084475,20.034874,0.00120039296,19.5698738,0.000777565176,41592497654226057
345.0805041020778,-0.2557592620495159,20.1625023,0.00126662408,20.1254158,0.00126668252,19.9938107,0.00112882094,20.177742,0.00120567856,20.1518059,0.00124908448,20.040905,0.00113235053,41601839208094876
355.41247133350834,1.0984339162546324,21.5354481,0.0046147774,20.576622,0.00216792966,20.1001186,0.00168509583,21.7176971,0.00468618935,21.1318054,0.00231823861,20.7454529,0.00183701864,42701346540905234
356.2892918001672,-0.9185511061005251,20.323288,0.00427016849,19.8744888,0.00187982316,19.9129715,0.00123319298,20.3226318,0.00386389112,19.8770103,0.00183976605,19.9141178,0.00122944009,41631921159037508
2.8092641212353926,1.1579997064724497,20.5898056,0.0017117369,20.4378204,0.00139575289,20.4659271,0.00359494635,20.6040154,0.00168188266,20.4487915,0.00137777301,20.5053062,0.00358154904,41654611471269047
5.7477048998964495,-0.7675003019531998,20.0709801,0.00280647562,19.8644886,0.00242932211,,,20.061657,0.00279675191,19.863493,0.00241315179,,,40594673672143119
6.176630539432333,-1.0627696139540919,18.9730072,0.00162741204,18.7196007,0.00145939132,,,18.9651756,0.00162682438,18.7182198,0.00145088986,,,40594390204285760
7.705033448185778,0.0012939503458911051,19.0847778,0.00110429071,19.0863152,0.000908506685,,,19.0924873,0.00110143551,19.0871086,0.000902296742,,,41667367524123332
15.866869075912897,0.38237456281981763,20.4749546,0.0024749306,20.4079094,0.00300551741,nan,nan,20.4836864,0.00245143124,20.4144287,0.00298080151,nan,nan,41694314148939620
16.74101443415092,0.35940651824618025,20.4933357,0.00153884024,20.3296719,0.0013540216,20.0348911,0.0028206748,20.4863548,0.00150398153,20.3251305,0.00134274131,20.032547,0.00279577682,41693764393130916
17.213802296041006,-1.0859268289820925,19.5021648,0.00112286676,19.5466347,0.00102990121,nan,nan,19.5283051,0.00110118906,19.5403843,0.00102358055,nan,nan,40630124332211190
19.370513594851392,1.0871533136168272,20.1430168,0.00141125731,19.6322784,0.000973204442,nan,nan,20.1395798,0.00137868116,19.6328659,0.000966653111,nan,nan,41702715104980062
27.972105369152374,-0.4806238549251593,nan,nan,nan,nan,,,nan,nan,nan,nan,,,40660648664770693
31.915628481009733,1.0827251651534782,20.2712059,0.0013402343,20.2311783,0.00160834636,,,20.2810268,0.00128791621,20.2618313,0.00160877127,,,41742984718337765
34.71946850675019,-1.1254554030808799,18.7744007,0.000616425416,18.5632267,0.000473539345,18.7285519,0.00150300923,18.7716541,0.000604576664,18.6034393,0.000479922193,18.7506371,0.00150407001,40677678210108908
130.39677029661385,4.7150210106271775,20.2129173,0.00127942441,,,,,20.2207127,0.00127504615,,,,,45230476687854465
131.50904742735892,5.594242313153642,,,,,,,,,,,,,45229673528956652
132.7756939067872,-0.42904033225883387,19.4832821,0.00082606863,19.2705135,0.00084614614,19.311615,0.000647464651,19.4844227,0.000819357869,19.2720337,0.000830446137,19.3135853,0.000643305655,40973189139944887
