CSSRA,CSSDec,objID,raMean,decMean,raMeanErr,decMeanErr,qualityFlag,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagNpt,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagNpt,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagNpt,rMeanKronMag,rMeanKronMagErr,nDetections,ng,nr,ni,gFlags,gQfPerfect,rFlags,rQfPerfect,iFlags,iQfPerfect,primaryDetection,bestDetection
41.0673676,0.134473,108160410673391710,41.06737494,0.13445401,0.00658999988809228,0.00517999986186624,52,19.8631992340088,0.0158050004392862,9,19.7530994415283,0.00883099995553494,13,19.6989994049072,0.010402999818325,16,19.849100112915,0.0276309996843338,54,9,14,17,115000,0.999692022800446,115000,0.999725997447968,115000,0.999475002288818,1,1
41.0673676,0.134473,108160410673391710,41.06737494,0.13445401,0.00658999988809228,0.00517999986186624,52,19.8631992340088,0.0158050004392862,9,19.7530994415283,0.00883099995553494,13,19.6989994049072,0.010402999818325,16,19.849100112915,0.0276309996843338,54,9,14,17,115000,0.999692022800446,115000,0.999725997447968,115000,0.999475002288818,1,1
310.0394897,0.141053,108163100395209696,310.03952117,0.14103918,0.011119999922812,0.0094200000166893,52,20.6177005767822,0.0346009992063046,6,20.2343997955322,0.0184669997543097,15,20.099100112915,0.0161649994552135,14,20.3411998748779,0.0264240000396967,52,9,16,15,115000,0.999697983264923,115000,0.99972802400589,115000,0.999462008476257,1,1
310.4898376,0.133699,108163104899080814,310.48994443,0.1336786,0.00343999988399446,0.00504000019282103,52,19.0088996887207,0.00907899998128414,14,18.9979991912842,0.00897299963980913,13,19.0650997161865,0.00826799962669611,16,19.0956993103027,0.0229049995541573,76,16,16,20,115000,0.999707996845245,115000,0.999310970306396,115000,0.999909996986389,1,1
312.3067017,0.134072,108163123067311345,312.30669209,0.13404119,0.00353999994695187,0.00294000003486872,52,20.2021999359131,0.027538999915123,9,19.0797004699707,0.00834500044584274,14,18.5699005126953,0.00523700006306171,16,19.173999786377,0.0092960000038147,79,12,17,20,115000,0.999441981315613,115000,0.999756991863251,115000,0.999858975410461,1,1
314.1113586,0.136063,108163141113803697,314.11133554,0.13603128,0.00317999999970198,0.00257000001147389,52,20.1800994873047,0.0161690004169941,12,19.3003005981445,0.0045159999281168,12,18.9235992431641,0.00487700011581182,16,19.4556999206543,0.0119730001315475,65,13,14,21,115000,0.999704003334045,115000,0.99922901391983,115000,0.999238014221191,1,1
317.0994873,0.139987,108163170994908439,317.09945448,0.13996085,0.00820000004023314,0.00626000016927719,52,19.0832996368408,0.00886199995875359,14,18.7772998809814,0.0081580001860857,11,18.6490993499756,0.00507300021126866,16,18.8735008239746,0.0129540003836155,76,16,16,19,115000,0.99957001209259,115000,0.999610006809235,115000,0.999830007553101,1,1
321.6686096,0.133354,108163216686270459,321.66864077,0.13331762,0.0170300006866455,0.00613000011071563,52,19.222900390625,0.0081209996715188,7,18.8931999206543,0.00348900002427399,8,18.7556991577148,0.0064229997806251,18,18.9775009155273,0.00993399973958731,58,9,8,21,115000,0.999679982662201,115000,0.998423993587494,115000,0.999563992023468,1,1
330.7785034,0.133589,108163307784560742,330.77849605,0.13356897,0.00347000011242926,0.00372999999672174,52,19.3619995117188,0.0103489998728037,10,19.0466003417969,0.00764699978753924,14,18.9633007049561,0.00693499995395541,27,19.138500213623,0.00785200018435717,83,10,17,31,115000,0.999491989612579,115000,0.999619007110596,115000,0.999701976776123,1,1
330.7785034,0.133589,108163307784560742,330.77849605,0.13356897,0.00347000011242926,0.00372999999672174,52,19.3619995117188,0.0103489998728037,10,19.0466003417969,0.00764699978753924,14,18.9633007049561,0.00693499995395541,27,19.138500213623,0.00785200018435717,83,10,17,31,115000,0.999491989612579,115000,0.999619007110596,115000,0.999701976776123,1,1
330.7785034,0.133589,108163307784560742,330.77849605,0.13356897,0.00347000011242926,0.00372999999672174,52,19.3619995117188,0.0103489998728037,10,19.0466003417969,0.00764699978753924,14,18.9633007049561,0.00693499995395541,27,19.138500213623,0.00785200018435717,83,10,17,31,115000,0.999491989612579,115000,0.999619007110596,115000,0.999701976776123,1,1
332.7310181,0.138176,108163327309296275,332.73097312,0.13816339,0.0131799997761846,0.0282099992036819,52,20.5168991088867,0.0289079993963242,12,20.1299991607666,0.0120670003816485,12,19.9983997344971,0.00850700028240681,36,20.2231998443604,0.0236140005290508,76,14,15,36,115000,0.999348998069763,115000,0.999714016914368,115000,0.999880015850067,1,1
335.0497131,0.138701,108163350496826878,335.0497221,0.13868097,0.00577000016346574,0.00621999986469746,52,20.4158992767334,0.0251390002667904,14,19.9901008605957,0.0176340006291866,11,19.8605003356934,0.0134779997169971,29,20.1235008239746,0.0569689981639385,81,16,18,30,115000,0.99951297044754,115000,0.999334990978241,115000,0.999758005142212,1,1
2.5800955,0.148136,108170025801008193,2.58012438,0.14813751,0.00460000010207295,0.00652999989688396,52,19.2896995544434,0.0123619996011257,11,19.074499130249,0.00538299977779388,23,19.0020999908447,0.00681800022721291,21,19.1802005767822,0.0110050002112985,82,12,24,22,115000,0.999799013137817,115000,0.999576985836029,115000,0.999719977378845,1,1
3.9126954,0.144485,108170039126493830,3.91269697,0.14444794,0.0064300000667572,0.00383999990299344,52,19.2793998718262,0.0121360002085567,10,18.9636993408203,0.0103820003569126,14,18.8096008300781,0.00939800031483173,15,19.051700592041,0.00927599985152483,63,10,16,18,115000,0.999536991119385,115000,0.999669015407562,115000,0.999045014381409,1,1
3.9126954,0.144485,108170039126493830,3.91269697,0.14444794,0.0064300000667572,0.00383999990299344,52,19.2793998718262,0.0121360002085567,10,18.9636993408203,0.0103820003569126,14,18.8096008300781,0.00939800031483173,15,19.051700592041,0.00927599985152483,63,10,16,18,115000,0.999536991119385,115000,0.999669015407562,115000,0.999045014381409,1,1
9.4563894,0.143324,108170094564272459,9.45642572,0.14331945,0.0524500012397766,0.0898000001907349,53,20.2408008575439,0.0193540006875992,9,20.0723991394043,0.0211580004543066,9,19.8472003936768,0.0380919985473156,1,19.7043991088867,0.0283770002424717,25,9,10,2,16892216,0.999719977378845,16892216,0.999509990215302,16892216,0.99685001373291,1,1
9.4563894,0.143324,108170094564272459,9.45642572,0.14331945,0.0524500012397766,0.0898000001907349,53,20.2408008575439,0.0193540006875992,9,20.0723991394043,0.0211580004543066,9,19.8472003936768,0.0380919985473156,1,19.7043991088867,0.0283770002424717,25,9,10,2,16892216,0.999719977378845,16892216,0.999509990215302,16892216,0.99685001373291,1,1
9.4563894,0.143324,108170094564272459,9.45642572,0.14331945,0.0524500012397766,0.0898000001907349,53,20.2408008575439,0.0193540006875992,9,20.0723991394043,0.0211580004543066,9,19.8472003936768,0.0380919985473156,1,19.7043991088867,0.0283770002424717,25,9,10,2,16892216,0.999719977378845,16892216,0.999509990215302,16892216,0.99685001373291,1,1
9.4563894,0.143324,108170094568521924,9.45686602,0.14283183,0.0283700004220009,0.0299200005829334,53,20.6874008178711,0.0939330011606216,2,20.1124992370605,0.0673850029706955,14,19.5809001922607,0.0806899964809418,10,18.9095001220703,0.06632299721241,64,2,21,10,16696,0.991811990737915,16892216,0.99958598613739,16892216,0.999584972858429,1,1
9.4563894,0.143324,108170094568521924,9.45686602,0.14283183,0.0283700004220009,0.0299200005829334,53,20.6874008178711,0.0939330011606216,2,20.1124992370605,0.0673850029706955,14,19.5809001922607,0.0806899964809418,10,18.9095001220703,0.06632299721241,64,2,21,10,16696,0.991811990737915,16892216,0.99958598613739,16892216,0.999584972858429,1,1
9.4563894,0.143324,108170094568521924,9.45686602,0.14283183,0.0283700004220009,0.0299200005829334,53,20.6874008178711,0.0939330011606216,2,20.1124992370605,0.0673850029706955,14,19.5809001922607,0.0806899964809418,10,18.9095001220703,0.06632299721241,64,2,21,10,16696,0.991811990737915,16892216,0.99958598613739,16892216,0.999584972858429,1,1
18.5749969,0.148886,108170185751129099,18.57502162,0.1488702,0.0125700002536178,0.0131000000983477,52,21.1609992980957,0.0322230011224747,9,20.925199508667,0.0496580004692078,14,20.459400177002,0.0325429998338223,14,20.8768005371094,0.0742499977350235,50,10,15,14,115000,0.999224007129669,115000,0.99965101480484,115000,0.999625027179718,1,1
22.6602001,0.144801,108170226602554226,22.66020045,0.14481058,0.00571999978274107,0.00583000015467405,52,20.8241004943848,0.025883000344038,15,20.1488990783691,0.0158779993653297,19,19.6086006164551,0.013752999715507,22,20.0370998382568,0.0327019989490509,94,15,19,23,115000,0.999741017818451,115000,0.99950897693634,16892216,0.999671995639801,1,1
312.0148926,0.148513,108173120148868676,312.01487019,0.1485047,0.00982999987900257,0.00984000042080879,52,20.4050998687744,0.0269099995493889,2,20.1224994659424,0.0141620002686977,9,19.9904003143311,0.0230229999870062,7,20.2632007598877,0.0360260009765625,36,4,13,12,115000,0.999684989452362,115000,0.998708009719849,115000,0.999457001686096,1,1
335.1455078,0.146502,108173351455356215,335.14557063,0.14648719,0.0127299996092916,0.0115200001746416,52,21.1245002746582,0.0187229998409748,9,20.735200881958,0.0204969998449087,7,20.6018009185791,0.0188340004533529,24,20.8090991973877,0.0457369983196259,67,12,12,31,115000,0.999238014221191,115000,0.999175012111664,115000,0.99967098236084,1,1
10.9015388,0.155269,108180109015516742,10.90154921,0.15525708,0.0194199997931719,0.0556299984455109,52,20.5995006561279,0.0317509993910789,10,20.3558006286621,0.0131670003756881,29,20.2245998382568,0.0231699999421835,19,20.3791007995605,0.036106001585722,77,10,31,20,115000,0.999466001987457,115000,0.999979972839355,115000,0.999341011047363,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
12.783639,0.154605,108180127835876002,12.78365323,0.15460184,0.00498999981209636,0.0023199999704957,52,19.3640003204346,0.017145000398159,13,19.4771003723145,0.0377690009772778,11,19.1103000640869,0.0160680003464222,12,19.57200050354,0.0389200001955032,72,14,16,15,115000,0.99966299533844,115000,0.999278008937836,115000,0.998589992523193,1,1
22.2379436,0.155169,108180222379506636,22.23795057,0.15516962,0.0125700002536178,0.00980000011622906,52,20.2633991241455,0.0262020006775856,8,20.1214008331299,0.0390800014138222,11,19.9743995666504,0.0256379991769791,10,20.3082008361816,0.0777439996600151,57,8,15,11,115000,0.999166011810303,115000,0.999589025974274,115000,0.999714970588684,1,1
23.7912502,0.156902,108180237912128721,23.7913119,0.1568763,0.0122100003063679,0.00949000008404255,52,20.1415004730225,0.0122429998591542,12,19.4249000549316,0.00972700025886297,17,19.2015991210938,0.00802600011229515,16,19.507999420166,0.0198509991168976,77,13,17,18,115000,0.999620974063873,115000,0.999687016010284,115000,0.99972802400589,1,1
26.0975094,0.156232,108180260974687918,26.09750912,0.15623276,0.0115299997851253,0.00635999999940395,52,19.4164009094238,0.0131179997697473,4,19.2567005157471,0.0243689995259047,7,19.1909008026123,0.0142569998279214,10,19.351900100708,0.0410420000553131,45,4,8,11,115000,0.999189019203186,115000,0.999665975570679,115000,0.999382019042969,1,1
41.7188911,0.157036,108180417188838862,41.71890198,0.15701045,0.0109099997207522,0.0119399996474385,52,20.4367008209229,0.0257949996739626,7,20.2665004730225,0.0331530012190342,9,20.2656993865967,0.0144220003858209,11,20.3577003479004,0.0499560013413429,42,7,9,14,115000,0.999121010303497,115000,0.999641001224518,115000,0.999280989170074,1,1
308.5281677,0.15367,108183085282614853,308.52822282,0.15365584,0.0123699996620417,0.00831000041216612,52,20.2040996551514,0.0785290002822876,11,20.0629005432129,0.0399749986827374,11,20.1478996276855,0.0285580009222031,19,20.1448993682861,0.0505420006811619,76,13,18,21,115000,0.999288022518158,115000,0.999324977397919,115000,0.99930602312088,1,1
308.5281677,0.15367,108183085282614853,308.52822282,0.15365584,0.0123699996620417,0.00831000041216612,52,20.2040996551514,0.0785290002822876,11,20.0629005432129,0.0399749986827374,11,20.1478996276855,0.0285580009222031,19,20.1448993682861,0.0505420006811619,76,13,18,21,115000,0.999288022518158,115000,0.999324977397919,115000,0.99930602312088,1,1
308.5281677,0.15367,108183085282614853,308.52822282,0.15365584,0.0123699996620417,0.00831000041216612,52,20.2040996551514,0.0785290002822876,11,20.0629005432129,0.0399749986827374,11,20.1478996276855,0.0285580009222031,19,20.1448993682861,0.0505420006811619,76,13,18,21,115000,0.999288022518158,115000,0.999324977397919,115000,0.99930602312088,1,1
312.688446,0.153394,108183126884564543,312.68846717,0.15339096,0.00718000018969178,0.00817999988794327,52,20.3512001037598,0.0272770002484322,11,20.0536994934082,0.018656000494957,10,19.903600692749,0.0173610001802444,11,20.2019996643066,0.051656998693943,59,12,14,16,115000,0.999220013618469,115000,0.999598979949951,115000,0.999602973461151,1,1
313.4414062,0.152485,108183134413753427,313.44137342,0.15246234,0.00917000044137239,0.00920000020414591,52,20.7145004272461,0.0227680001407862,12,20.4097995758057,0.0164550002664328,10,20.2560997009277,0.0116729997098446,18,20.4829006195068,0.0391810014843941,58,14,14,22,115000,0.999719023704529,115000,0.999513983726501,115000,0.99957799911499,1,1
320.2374878,0.154947,108183202374646432,320.23746789,0.15494379,0.00789999961853027,0.0133699998259544,52,20.5625,0.0222270004451275,8,20.1117000579834,0.0148759996518493,6,19.8647003173828,0.0311309993267059,11,20.0541000366211,0.0335309989750385,43,9,8,16,115000,0.99964702129364,16892216,0.998697996139526,16892216,0.999005973339081,1,1
320.9624023,0.150033,108183209623980423,320.96236482,0.15000537,0.0100600002333522,0.00872000027447939,52,20.3829002380371,0.0287880003452301,11,20.1467990875244,0.0121120000258088,12,19.9990005493164,0.0121299996972084,29,20.1912994384766,0.023742999881506,74,11,13,31,115000,0.999673008918762,115000,0.999768018722534,115000,0.999633014202118,1,1
321.0127563,0.156772,108183210127498456,321.01270774,0.15673211,0.00851999968290329,0.00906000006943941,52,20.9759998321533,0.0233469996601343,11,20.3460006713867,0.0132109997794032,10,20.0953006744385,0.0141420001164079,20,20.4081001281738,0.041958998888731,56,12,10,22,115000,0.999705970287323,115000,0.999260008335114,115000,0.99974000453949,1,1
337.9277344,0.149926,108183379277970314,337.92783581,0.14989662,0.00767000019550323,0.00472000008448958,52,19.5261001586914,0.0137879997491837,13,19.1214008331299,0.0060809999704361,24,18.9650001525879,0.00638800021260977,23,19.2250003814697,0.0124949999153614,89,15,24,31,115000,0.999768972396851,115000,0.999813973903656,115000,0.999442994594574,1,1
353.6813965,0.150685,108183536814461269,353.68145573,0.150679,0.0183099992573261,0.0172700006514788,52,19.2192993164063,0.00870900042355061,10,18.8777008056641,0.0104689998552203,12,18.6411991119385,0.0046560000628233,13,18.9458999633789,0.0152920000255108,58,10,12,14,115000,0.999693989753723,115000,0.999305009841919,115000,0.999571025371552,1,1
353.6813965,0.150685,108183536814461269,353.68145573,0.150679,0.0183099992573261,0.0172700006514788,52,19.2192993164063,0.00870900042355061,10,18.8777008056641,0.0104689998552203,12,18.6411991119385,0.0046560000628233,13,18.9458999633789,0.0152920000255108,58,10,12,14,115000,0.999693989753723,115000,0.999305009841919,115000,0.999571025371552,1,1
353.6813965,0.150685,108183536814461269,353.68145573,0.150679,0.0183099992573261,0.0172700006514788,52,19.2192993164063,0.00870900042355061,10,18.8777008056641,0.0104689998552203,12,18.6411991119385,0.0046560000628233,13,18.9458999633789,0.0152920000255108,58,10,12,14,115000,0.999693989753723,115000,0.999305009841919,115000,0.999571025371552,1,1
353.6813965,0.150685,108183536814461269,353.68145573,0.150679,0.0183099992573261,0.0172700006514788,52,19.2192993164063,0.00870900042355061,10,18.8777008056641,0.0104689998552203,12,18.6411991119385,0.0046560000628233,13,18.9458999633789,0.0152920000255108,58,10,12,14,115000,0.999693989753723,115000,0.999305009841919,115000,0.999571025371552,1,1
356.9593811,0.156973,108183569594148806,356.95939051,0.15695128,0.00829000025987625,0.0059000002220273,52,19.8826999664307,0.0147329997271299,6,19.7779998779297,0.00817800033837557,24,19.824499130249,0.0108420001342893,26,19.8773994445801,0.0195419993251562,78,9,24,28,115000,0.999261975288391,115000,0.999859988689423,115000,0.999327003955841,1,1
29.5816002,0.159728,108190295815751944,29.58163357,0.15972323,0.00735000008717179,0.0263599995523691,52,19.3686008453369,0.0110400002449751,9,19.1131000518799,0.00917600002139807,11,19.06369972229,0.00460899993777275,43,19.181999206543,0.0100130001083016,82,9,11,44,115000,0.999614000320435,115000,0.999641001224518,115000,0.999782979488373,1,1
31.1676598,0.161883,108190311676374664,31.16765279,0.16184793,0.00234999996609986,0.00236999988555908,52,18.5195007324219,0.00581099977716804,7,18.3052997589111,0.00460699992254376,13,18.2437992095947,0.00476500019431114,28,18.3878993988037,0.00684700021520257,77,10,13,28,115000,0.999595999717712,115000,0.999177992343903,115000,0.999644994735718,1,1
