# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id,g_psfflux_flag,r_psfflux_flag,i_psfflux_flag,g_cmodel_flag,r_cmodel_flag,i_cmodel_flag,g_pixelflags_edge,r_pixelflags_edge,i_pixelflags_edge,g_pixelflags_bad,r_pixelflags_bad,i_pixelflags_bad,g_pixelflags_interpolatedcenter,r_pixelflags_interpolatedcenter,i_pixelflags_interpolatedcenter,g_pixelflags_saturatedcenter,r_pixelflags_saturatedcenter,i_pixelflags_saturatedcenter,g_pixelflags_crcenter,r_pixelflags_crcenter,i_pixelflags_crcenter
22.458147861067967,0.9628281792229206,20.5081749,0.00223428942,20.0462227,0.00171882706,19.7464657,0.00242037233,20.7028961,0.0023054895,20.3679543,0.00182791916,20.0352459,0.0025245063,41711506903031165,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.343765859864472,1.1121287522403702,20.1704998,0.00170630869,19.4499969,0.00108454505,19.231863,0.00168407138,20.1611786,0.00166567636,19.4515648,0.00108156248,19.2346344,0.00167505839,41711511197997975,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.237939987425943,0.1551744959324243,20.27104,0.00188010733,20.2701626,0.0018264883,19.9853249,0.00243277824,20.2648106,0.00178097747,20.2689934,0.00179506652,19.9821739,0.00241621304,41711627162112425,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.199074780700364,0.7784646379775261,18.2370567,0.000493504631,18.0484886,0.000428532599,nan,nan,18.2287655,0.000482110627,18.0584335,0.000427514897,18.866291,0.00113753136,41711640047019979,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.199074780700364,0.7784646379775261,18.2370567,0.000493504631,18.0484886,0.000428532599,nan,nan,18.2287655,0.000482110627,18.0584335,0.000427514897,18.866291,0.00113753136,41711640047019979,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.199074780700364,0.7784646379775261,18.2370567,0.000493504631,18.0484886,0.000428532599,nan,nan,18.2287655,0.000482110627,18.0584335,0.000427514897,18.866291,0.00113753136,41711640047019979,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.128603125863275,0.3158954602796289,20.6597729,0.00172593561,20.5108452,0.00152732793,20.5129814,0.00345204724,20.6559982,0.0016565742,20.5019836,0.00150269212,20.5132713,0.00342064467,41711768896034674,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.83119899241309,0.1250830647840784,18.2211533,0.000403159152,nan,nan,nan,nan,18.2212791,0.000399936049,17.9098549,0.000431472872,17.8715477,0.000779945403,41711902040020422,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
21.811364893715094,0.5607751476428087,19.5549221,0.000927468587,19.3117905,0.000809963502,19.2213936,0.00150022691,19.5562115,0.000893897726,19.3124847,0.000801355171,19.2221737,0.0014882799,41711910629959259,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.898085161423573,1.0333574800736143,20.4855232,0.00137913332,20.2502766,0.00117750408,20.2098427,0.00259439019,20.4868774,0.00133757573,20.2518253,0.00116747967,20.2062531,0.00257956539,41711923514856269,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.663320226261604,1.1068946166007714,19.9902592,0.00111177529,19.7790833,0.00103236374,19.506691,0.00192954449,19.9938812,0.00107967062,19.7807617,0.00102609664,19.5069237,0.00191745372,41712060953790410,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
23.29633590898526,0.09561606712666294,nan,nan,nan,nan,,,nan,nan,nan,nan,,,41716300086511306,True,True,,True,True,,True,True,,False,False,,True,True,,False,False,,False,False,
23.29633590898526,0.09561606712666294,nan,nan,nan,nan,,,nan,nan,nan,nan,,,41716300086511306,True,True,,True,True,,True,True,,False,False,,True,True,,False,False,,False,False,
23.289431323857954,0.2832798101228162,17.8181763,0.00094017887,17.7602501,0.000820033834,,,17.8228683,0.000891158881,17.759613,0.000814718602,,,41716304381485016,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
23.235861310309865,0.09848758037459457,19.000946,0.00167371926,18.7916489,0.00147888961,,,19.0121212,0.00161184988,18.7938137,0.0014745571,,,41716437525477945,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
23.235861310309865,0.09848758037459457,19.000946,0.00167371926,18.7916489,0.00147888961,,,19.0121212,0.00161184988,18.7938137,0.0014745571,,,41716437525477945,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
23.235861310309865,0.09848758037459457,19.000946,0.00167371926,18.7916489,0.00147888961,,,19.0121212,0.00161184988,18.7938137,0.0014745571,,,41716437525477945,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
23.235861310309865,0.09848758037459457,19.000946,0.00167371926,18.7916489,0.00147888961,,,19.0121212,0.00161184988,18.7938137,0.0014745571,,,41716437525477945,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
23.235861310309865,0.09848758037459457,19.000946,0.00167371926,18.7916489,0.00147888961,,,19.0121212,0.00161184988,18.7938137,0.0014745571,,,41716437525477945,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
23.235861310309865,0.09848758037459457,19.000946,0.00167371926,18.7916489,0.00147888961,,,19.0121212,0.00161184988,18.7938137,0.0014745571,,,41716437525477945,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
23.235861310309865,0.09848758037459457,19.000946,0.00167371926,18.7916489,0.00147888961,,,19.0121212,0.00161184988,18.7938137,0.0014745571,,,41716437525477945,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
23.129743381123244,0.5593765619429357,nan,nan,nan,nan,,,nan,nan,nan,nan,,,41716446115402942,True,True,,True,True,,True,True,,False,False,,True,True,,False,False,,False,False,
23.129743381123244,0.5593765619429357,nan,nan,nan,nan,,,nan,nan,nan,nan,,,41716446115402942,True,True,,True,True,,True,True,,False,False,,True,True,,False,False,,False,False,
23.129743381123244,0.5593765619429357,nan,nan,nan,nan,,,nan,nan,nan,nan,,,41716446115402942,True,True,,True,True,,True,True,,False,False,,True,True,,False,False,,False,False,
23.129743381123244,0.5593765619429357,nan,nan,nan,nan,,,nan,nan,nan,nan,,,41716446115402942,True,True,,True,True,,True,True,,False,False,,True,True,,False,False,,False,False,
23.064883857289697,1.114755726671276,nan,nan,nan,nan,,,nan,nan,nan,nan,,,41716459000304726,True,True,,True,True,,True,True,,False,False,,True,True,,False,False,,False,False,
23.141722251506415,1.2235810932700115,19.9497108,0.00273274421,19.730835,0.00227287435,,,19.9460106,0.00267577916,19.7288914,0.00224923855,,,41716463295280149,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
23.141722251506415,1.2235810932700115,19.9497108,0.00273274421,19.730835,0.00227287435,,,19.9460106,0.00267577916,19.7288914,0.00224923855,,,41716463295280149,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
22.992059755812022,0.2979115664144469,20.3389778,0.00300531019,20.1405125,0.00259249192,nan,nan,20.3354797,0.0028692286,20.1341705,0.00257470459,nan,nan,41716579259399430,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
22.992059755812022,0.2979115664144469,20.3389778,0.00300531019,20.1405125,0.00259249192,nan,nan,20.3354797,0.0028692286,20.1341705,0.00257470459,nan,nan,41716579259399430,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
23.018737921813837,0.824536177113311,20.4050579,0.00376750715,20.2528801,0.00312704244,nan,nan,20.4045868,0.00357592222,20.2472878,0.00310270186,nan,nan,41716587849340604,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
23.030363480171324,0.963109387558861,19.7887001,0.00206278171,19.5862217,0.00177392049,nan,nan,19.7906284,0.00203108136,19.5853958,0.00176115439,nan,nan,41716592144303542,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
