# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id,g_psfflux_flag,r_psfflux_flag,i_psfflux_flag,g_cmodel_flag,r_cmodel_flag,i_cmodel_flag,g_pixelflags_edge,r_pixelflags_edge,i_pixelflags_edge,g_pixelflags_bad,r_pixelflags_bad,i_pixelflags_bad,g_pixelflags_interpolatedcenter,r_pixelflags_interpolatedcenter,i_pixelflags_interpolatedcenter,g_pixelflags_saturatedcenter,r_pixelflags_saturatedcenter,i_pixelflags_saturatedcenter,g_pixelflags_crcenter,r_pixelflags_crcenter,i_pixelflags_crcenter
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357.8611005399532,-0.48748519733811563,20.41782,0.00204061111,20.266983,0.00176384987,19.9756489,0.00117606902,20.4152107,0.00188333413,20.275135,0.00171386299,19.9747028,0.00116723275,41641825353626486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6354129005893316,1.0980883937958033,20.2727413,0.00142844883,20.0509377,0.00140200066,19.9565582,0.000980422716,20.2830544,0.00138104847,20.0524635,0.00138188433,19.9596481,0.000974492868,41645265622426478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4170574327401541,0.04774407833353794,20.4407692,0.0016531935,20.1586266,0.00110849715,20.1773453,0.00113027846,20.446825,0.00153401471,20.1693592,0.00109117827,20.188858,0.00112373172,41645377291579093,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.36593912792552996,0.8382675489777397,20.9173508,0.002610225,20.6539726,0.00237963069,20.5537262,0.00159652531,20.9162979,0.00247297296,20.6547585,0.00229939749,20.5557289,0.00158491835,41645398766387556,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.24488893433990414,0.586279558737839,19.7676239,0.000953890558,19.2251186,0.000696166535,18.8757572,0.000448656152,19.7663536,0.000907790556,19.2265949,0.000688842381,18.8782692,0.000446047692,41645527615432870,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.24488893433990414,0.586279558737839,19.7676239,0.000953890558,19.2251186,0.000696166535,18.8757572,0.000448656152,19.7663536,0.000907790556,19.2265949,0.000688842381,18.8782692,0.000446047692,41645527615432870,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.24488893433990414,0.586279558737839,19.7676239,0.000953890558,19.2251186,0.000696166535,18.8757572,0.000448656152,19.7663536,0.000907790556,19.2265949,0.000688842381,18.8782692,0.000446047692,41645527615432870,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.21081060492182563,1.1664347371222208,19.646946,0.00108107342,19.511776,0.000858064624,19.3867912,0.00138069422,19.6496334,0.00103581627,19.5138397,0.000851253164,19.3949356,0.00136994512,41645540500339586,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.21081060492182563,1.1664347371222208,19.646946,0.00108107342,19.511776,0.000858064624,19.3867912,0.00138069422,19.6496334,0.00103581627,19.5138397,0.000851253164,19.3949356,0.00136994512,41645540500339586,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.21081060492182563,1.1664347371222208,19.646946,0.00108107342,19.511776,0.000858064624,19.3867912,0.00138069422,19.6496334,0.00103581627,19.5138397,0.000851253164,19.3949356,0.00136994512,41645540500339586,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.21081060492182563,1.1664347371222208,19.646946,0.00108107342,19.511776,0.000858064624,19.3867912,0.00138069422,19.6496334,0.00103581627,19.5138397,0.000851253164,19.3949356,0.00136994512,41645540500339586,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1934345841489883,1.2391151438327295,20.9594612,0.0020161164,19.8242588,0.00109216524,19.4791012,0.000729638094,20.9553566,0.00193915493,19.8216076,0.0010728644,19.4820251,0.000724135258,41645544795300882,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1934345841489883,1.2391151438327295,20.9594612,0.0020161164,19.8242588,0.00109216524,19.4791012,0.000729638094,20.9553566,0.00193915493,19.8216076,0.0010728644,19.4820251,0.000724135258,41645544795300882,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1934345841489883,1.2391151438327295,20.9594612,0.0020161164,19.8242588,0.00109216524,19.4791012,0.000729638094,20.9553566,0.00193915493,19.8216076,0.0010728644,19.4820251,0.000724135258,41645544795300882,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1934345841489883,1.2391151438327295,20.9594612,0.0020161164,19.8242588,0.00109216524,19.4791012,0.000729638094,20.9553566,0.00193915493,19.8216076,0.0010728644,19.4820251,0.000724135258,41645544795300882,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1934345841489883,1.2391151438327295,20.9594612,0.0020161164,19.8242588,0.00109216524,19.4791012,0.000729638094,20.9553566,0.00193915493,19.8216076,0.0010728644,19.4820251,0.000724135258,41645544795300882,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.06227221961698032,0.6439333012964523,20.6051464,0.00159338559,20.5253754,0.00151798967,20.5603638,0.00131538324,20.6057434,0.00151119928,20.5277557,0.00148051046,20.5586815,0.00130823383,41645665054390714,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359.7481004831679,1.0760601641000265,20.2192554,0.00128418941,20.2208271,0.00120636506,20.1129265,0.00114318228,20.2164612,0.00120856136,20.221611,0.00117172382,20.1092491,0.00113670516,41645815378241231,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359.7481004831679,1.0760601641000265,20.2192554,0.00128418941,20.2208271,0.00120636506,20.1129265,0.00114318228,20.2164612,0.00120856136,20.221611,0.00117172382,20.1092491,0.00113670516,41645815378241231,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359.7481004831679,1.0760601641000265,20.2192554,0.00128418941,20.2208271,0.00120636506,20.1129265,0.00114318228,20.2164612,0.00120856136,20.221611,0.00117172382,20.1092491,0.00113670516,41645815378241231,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359.7481004831679,1.0760601641000265,20.2192554,0.00128418941,20.2208271,0.00120636506,20.1129265,0.00114318228,20.2164612,0.00120856136,20.221611,0.00117172382,20.1092491,0.00113670516,41645815378241231,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359.7481004831679,1.0760601641000265,20.2192554,0.00128418941,20.2208271,0.00120636506,20.1129265,0.00114318228,20.2164612,0.00120856136,20.221611,0.00117172382,20.1092491,0.00113670516,41645815378241231,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359.7481004831679,1.0760601641000265,20.2192554,0.00128418941,20.2208271,0.00120636506,20.1129265,0.00114318228,20.2164612,0.00120856136,20.221611,0.00117172382,20.1092491,0.00113670516,41645815378241231,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359.7481004831679,1.0760601641000265,20.2192554,0.00128418941,20.2208271,0.00120636506,20.1129265,0.00114318228,20.2164612,0.00120856136,20.221611,0.00117172382,20.1092491,0.00113670516,41645815378241231,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
